Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
522,1733422301567,05/12/2024 18:11:41,1733393501567,-8,05/12/2024 02:11:41,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,87,image,Screen 1,l8m57c,1,response,3,1184.5,2052.0999999999767,2055.400000000722,1184.5,2052.0999999999767,2055.400000000722,1,1184.5,870.9000000007218,0,,Slider,Slider,4,object-51,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,,J,,target,
523,1733422301570,05/12/2024 18:11:41,1733393501570,-8,05/12/2024 02:11:41,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,87,image,Screen 2,7vpf45,2,info,,5.800000000745058,0,5.800000000745058,5.800000000745058,0,5.800000000745058,1,5.800000000745058,0,0,,Slider,Slider,4,object-78,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,,J,,target,
524,1733422303921,05/12/2024 18:11:43,1733393503921,-8,05/12/2024 02:11:43,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,87,image,Screen 2,7vpf45,2,continue,,2357.300000000745,2352.2999999999884,2357.300000000745,2357.300000000745,2352.2999999999884,2357.300000000745,1,2357.300000000745,0,0,,Click To Continue,Continue Button,7,object-82,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,,J,,target,
525,1733422303924,05/12/2024 18:11:43,1733393503924,-8,05/12/2024 02:11:43,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,87,image,Screen 2,7vpf45,2,response,6,684.0999999999767,2352.2999999999884,2359.800000000745,684.0999999999767,2352.2999999999884,2359.800000000745,1,684.0999999999767,1675.7000000007683,0,,Slider,Slider,4,object-78,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,,J,,target,
526,1733422303931,05/12/2024 18:11:43,1733393503931,-8,05/12/2024 02:11:43,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,88,image,Screen 1,l8m57c,1,info,,14.299999999639113,0,14.299999999639113,14.299999999639113,0,14.299999999639113,1,14.299999999639113,0,0,,Slider,Slider,4,object-51,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,,J,,target,
527,1733422307043,05/12/2024 18:11:47,1733393507043,-8,05/12/2024 02:11:47,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,88,image,Screen 1,l8m57c,1,continue,,3126.5000000007567,3119.9000000000233,3126.5000000007567,3126.5000000007567,3119.9000000000233,3126.5000000007567,1,3126.5000000007567,0,0,,Click To Continue,Continue Button,7,object-69,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,,J,,target,
528,1733422307043,05/12/2024 18:11:47,1733393507043,-8,05/12/2024 02:11:47,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,88,image,Screen 1,l8m57c,1,response,7,1218,3119.9000000000233,3126.799999999639,1218,3119.9000000000233,3126.799999999639,1,1218,1908.799999999639,0,,Slider,Slider,4,object-51,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,,J,,target,
529,1733422307046,05/12/2024 18:11:47,1733393507046,-8,05/12/2024 02:11:47,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,88,image,Screen 2,7vpf45,2,info,,9.39999999961583,0,9.39999999961583,9.39999999961583,0,9.39999999961583,1,9.39999999961583,0,0,,Slider,Slider,4,object-78,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,,J,,target,
530,1733422308691,05/12/2024 18:11:48,1733393508691,-8,05/12/2024 02:11:48,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,88,image,Screen 2,7vpf45,2,continue,,1654.700000000361,1651.5999999999767,1654.700000000361,1654.700000000361,1651.5999999999767,1654.700000000361,1,1654.700000000361,0,0,,Click To Continue,Continue Button,7,object-82,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,,J,,target,
531,1733422308691,05/12/2024 18:11:48,1733393508691,-8,05/12/2024 02:11:48,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,88,image,Screen 2,7vpf45,2,response,2,500.3999999999651,1651.5999999999767,1654.9999999992433,500.3999999999651,1651.5999999999767,1654.9999999992433,1,500.3999999999651,1154.5999999992782,0,,Slider,Slider,4,object-78,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,,J,,target,
532,1733422308699,05/12/2024 18:11:48,1733393508699,-8,05/12/2024 02:11:48,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,89,image,Screen 1,l8m57c,1,info,,10.700000000011642,0,10.700000000011642,10.700000000011642,0,10.700000000011642,1,10.700000000011642,0,0,,Slider,Slider,4,object-51,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,,F,,filler,
533,1733422312924,05/12/2024 18:11:52,1733393512924,-8,05/12/2024 02:11:52,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,89,image,Screen 1,l8m57c,1,continue,,4235.600000000384,4220.900000000023,4235.600000000384,4235.600000000384,4220.900000000023,4235.600000000384,1,4235.600000000384,0,0,,Click To Continue,Continue Button,7,object-69,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,,F,,filler,
534,1733422312924,05/12/2024 18:11:52,1733393512924,-8,05/12/2024 02:11:52,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,89,image,Screen 1,l8m57c,1,response,5,1001,4220.900000000023,4235.899999999267,1001,4220.900000000023,4235.899999999267,1,1001,3234.8999999992666,0,,Slider,Slider,4,object-51,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,,F,,filler,
535,1733422312926,05/12/2024 18:11:52,1733393512926,-8,05/12/2024 02:11:52,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,89,image,Screen 2,7vpf45,2,info,,16.600000000034925,0,16.600000000034925,16.600000000034925,0,16.600000000034925,1,16.600000000034925,0,0,,Slider,Slider,4,object-78,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,,F,,filler,
536,1733422314281,05/12/2024 18:11:54,1733393514281,-8,05/12/2024 02:11:54,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,89,image,Screen 2,7vpf45,2,continue,,1372.200000000361,1368.0999999999767,1372.200000000361,1372.200000000361,1368.0999999999767,1372.200000000361,1,1372.200000000361,0,0,,Click To Continue,Continue Button,7,object-82,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,,F,,filler,
537,1733422314284,05/12/2024 18:11:54,1733393514284,-8,05/12/2024 02:11:54,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,89,image,Screen 2,7vpf45,2,response,1,500.5,1368.0999999999767,1374.7999999999884,500.5,1368.0999999999767,1374.7999999999884,1,500.5,874.2999999999884,0,,Slider,Slider,4,object-78,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,,F,,filler,
538,1733422314291,05/12/2024 18:11:54,1733393514291,-8,05/12/2024 02:11:54,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,90,image,Screen 1,l8m57c,1,info,,13.700000000011642,0,13.700000000011642,13.700000000011642,0,13.700000000011642,1,13.700000000011642,0,0,,Slider,Slider,4,object-51,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,,J,,target,
539,1733422316021,05/12/2024 18:11:56,1733393516021,-8,05/12/2024 02:11:56,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,90,image,Screen 1,l8m57c,1,continue,,1744.1000000003842,1735.100000000035,1744.1000000003842,1744.1000000003842,1735.100000000035,1744.1000000003842,1,1744.1000000003842,0,0,,Click To Continue,Continue Button,7,object-69,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,,J,,target,
540,1733422316021,05/12/2024 18:11:56,1733393516021,-8,05/12/2024 02:11:56,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,90,image,Screen 1,l8m57c,1,response,7,1151.2000000000116,1735.100000000035,1744.299999999639,1151.2000000000116,1735.100000000035,1744.299999999639,1,1151.2000000000116,593.0999999996275,0,,Slider,Slider,4,object-51,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,,J,,target,
541,1733422316024,05/12/2024 18:11:56,1733393516024,-8,05/12/2024 02:11:56,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,90,image,Screen 2,7vpf45,2,info,,11.699999999604188,0,11.699999999604188,11.699999999604188,0,11.699999999604188,1,11.699999999604188,0,0,,Slider,Slider,4,object-78,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,,J,,target,
542,1733422317384,05/12/2024 18:11:57,1733393517384,-8,05/12/2024 02:11:57,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,90,image,Screen 2,7vpf45,2,continue,,1372.1999999996042,1368,1372.1999999996042,1372.1999999996042,1368,1372.1999999996042,1,1372.1999999996042,0,0,,Click To Continue,Continue Button,7,object-82,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,,J,,target,
543,1733422317385,05/12/2024 18:11:57,1733393517385,-8,05/12/2024 02:11:57,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,90,image,Screen 2,7vpf45,2,response,3,700.5999999999767,1368,1372.5999999999767,700.5999999999767,1368,1372.5999999999767,1,700.5999999999767,672,0,,Slider,Slider,4,object-78,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,,J,,target,
544,1733422317393,05/12/2024 18:11:57,1733393517393,-8,05/12/2024 02:11:57,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,91,image,Screen 1,l8m57c,1,info,,12.599999999976717,0,12.599999999976717,12.599999999976717,0,12.599999999976717,1,12.599999999976717,0,0,,Slider,Slider,4,object-51,image,95,3a28649190d86c53706846e0df52129b.jpg,target,,F,,filler,
545,1733422319941,05/12/2024 18:11:59,1733393519941,-8,05/12/2024 02:11:59,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,91,image,Screen 1,l8m57c,1,continue,,2561.2999999992317,2552.5999999999767,2561.2999999992317,2561.2999999992317,2552.5999999999767,2561.2999999992317,1,2561.2999999992317,0,0,,Click To Continue,Continue Button,7,object-69,image,95,3a28649190d86c53706846e0df52129b.jpg,target,,F,,filler,
546,1733422319942,05/12/2024 18:11:59,1733393519942,-8,05/12/2024 02:11:59,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,91,image,Screen 1,l8m57c,1,response,7,1451.399999999965,2552.5999999999767,2561.5999999999767,1451.399999999965,2552.5999999999767,2561.5999999999767,1,1451.399999999965,1110.2000000000116,0,,Slider,Slider,4,object-51,image,95,3a28649190d86c53706846e0df52129b.jpg,target,,F,,filler,
547,1733422319944,05/12/2024 18:11:59,1733393519944,-8,05/12/2024 02:11:59,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,91,image,Screen 2,7vpf45,2,info,,11.599999999627471,0,11.599999999627471,11.599999999627471,0,11.599999999627471,1,11.599999999627471,0,0,,Slider,Slider,4,object-78,image,95,3a28649190d86c53706846e0df52129b.jpg,target,,F,,filler,
548,1733422321182,05/12/2024 18:12:01,1733393521182,-8,05/12/2024 02:12:01,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,91,image,Screen 2,7vpf45,2,continue,,1248.9000000003725,1234.5999999999767,1248.9000000003725,1248.9000000003725,1234.5999999999767,1248.9000000003725,1,1248.9000000003725,0,0,,Click To Continue,Continue Button,7,object-82,image,95,3a28649190d86c53706846e0df52129b.jpg,target,,F,,filler,
549,1733422321182,05/12/2024 18:12:01,1733393521182,-8,05/12/2024 02:12:01,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,91,image,Screen 2,7vpf45,2,response,4,600.5999999999767,1234.5999999999767,1249.300000000745,600.5999999999767,1234.5999999999767,1249.300000000745,1,600.5999999999767,648.7000000007683,0,,Slider,Slider,4,object-78,image,95,3a28649190d86c53706846e0df52129b.jpg,target,,F,,filler,
550,1733422321189,05/12/2024 18:12:01,1733393521189,-8,05/12/2024 02:12:01,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,92,image,Screen 1,l8m57c,1,info,,16.699999999953434,0,16.699999999953434,16.699999999953434,0,16.699999999953434,1,16.699999999953434,0,0,,Slider,Slider,4,object-51,image,319,Landscapes_070_h.jpg,target,,F,,filler,
551,1733422324968,05/12/2024 18:12:04,1733393524968,-8,05/12/2024 02:12:04,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,92,image,Screen 1,l8m57c,1,continue,,3800.9999999996508,3787.2000000000116,3800.9999999996508,3800.9999999996508,3787.2000000000116,3800.9999999996508,1,3800.9999999996508,0,0,,Click To Continue,Continue Button,7,object-69,image,319,Landscapes_070_h.jpg,target,,F,,filler,
552,1733422324971,05/12/2024 18:12:04,1733393524971,-8,05/12/2024 02:12:04,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,92,image,Screen 1,l8m57c,1,response,1,3036.4000000000233,3787.2000000000116,3803.9000000000233,3036.4000000000233,3787.2000000000116,3803.9000000000233,1,3036.4000000000233,767.5,0,,Slider,Slider,4,object-51,image,319,Landscapes_070_h.jpg,target,,F,,filler,
553,1733422324974,05/12/2024 18:12:04,1733393524974,-8,05/12/2024 02:12:04,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,92,image,Screen 2,7vpf45,2,info,,16.79999999998836,0,16.79999999998836,16.79999999998836,0,16.79999999998836,1,16.79999999998836,0,0,,Slider,Slider,4,object-78,image,319,Landscapes_070_h.jpg,target,,F,,filler,
554,1733422328005,05/12/2024 18:12:08,1733393528005,-8,05/12/2024 02:12:08,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,92,image,Screen 2,7vpf45,2,continue,,3051.0000000007567,3036.2999999999884,3051.0000000007567,3051.0000000007567,3036.2999999999884,3051.0000000007567,1,3051.0000000007567,0,0,,Click To Continue,Continue Button,7,object-82,image,319,Landscapes_070_h.jpg,target,,F,,filler,
555,1733422328006,05/12/2024 18:12:08,1733393528006,-8,05/12/2024 02:12:08,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,92,image,Screen 2,7vpf45,2,response,7,2302.2999999999884,3036.2999999999884,3051.2000000000116,2302.2999999999884,3036.2999999999884,3051.2000000000116,1,2302.2999999999884,748.9000000000233,0,,Slider,Slider,4,object-78,image,319,Landscapes_070_h.jpg,target,,F,,filler,
556,1733422328012,05/12/2024 18:12:08,1733393528012,-8,05/12/2024 02:12:08,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,93,image,Screen 1,l8m57c,1,info,,16.699999999953434,0,16.699999999953434,16.699999999953434,0,16.699999999953434,1,16.699999999953434,0,0,,Slider,Slider,4,object-51,image,71,Landscapes_037_v.jpg,target,,F,,filler,
557,1733422330800,05/12/2024 18:12:10,1733393530800,-8,05/12/2024 02:12:10,187004,8,task-o5xt,repeat-3dmk#1->-repeat-ku6w#5,41835795,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Subjective rating task (Clone),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,93,image,Screen 1,l8m57c,1,continue,,2808.9999999996508,2802.9000000000233,2808.9999999996508,2808.9999999996508,2802.9000000000233,2808.9999999996508,1,2808.9999999996508,0,0,,Click To Continue,Continue Button,7,object-69,image,71,Landscapes_037_v.jpg,target,,F,,filler,
