Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
588,1725986924706,10/09/2024 16:48:44,1725972524706,-4,10/09/2024 08:48:44,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#4,39982992,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,98,image,Screen 1,l8m57c,1,response,2,916.2999999999884,1282.899999999965,1294.899999904621,916.2999999999884,1282.899999999965,1294.899999904621,1,916.2999999999884,378.59999990463257,0,,Slider,Slider,4,object-51,image,135,3b28318716c8f229919610055035ba3e.jpg,target,,F,,target,
589,1725986924710,10/09/2024 16:48:44,1725972524710,-4,10/09/2024 08:48:44,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#4,39982992,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,98,image,Screen 2,7vpf45,2,info,,16.100000047707,0,16.100000047707,16.100000047707,0,16.100000047707,1,16.100000047707,0,0,,Slider,Slider,4,object-78,image,135,3b28318716c8f229919610055035ba3e.jpg,target,,F,,target,
590,1725986926062,10/09/2024 16:48:46,1725972526062,-4,10/09/2024 08:48:46,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#4,39982992,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,98,image,Screen 2,7vpf45,2,continue,,1367.9999999046559,1366,1367.9999999046559,1367.9999999046559,1366,1367.9999999046559,1,1367.9999999046559,0,0,,Click To Continue,Continue Button,7,object-82,image,135,3b28318716c8f229919610055035ba3e.jpg,target,,F,,target,
591,1725986926063,10/09/2024 16:48:46,1725972526063,-4,10/09/2024 08:48:46,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#4,39982992,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,98,image,Screen 2,7vpf45,2,response,7,999.7000000000116,1366,1368.4999999046559,999.7000000000116,1366,1368.4999999046559,1,999.7000000000116,368.7999999046442,0,,Slider,Slider,4,object-78,image,135,3b28318716c8f229919610055035ba3e.jpg,target,,F,,target,
592,1725986926067,10/09/2024 16:48:46,1725972526067,-4,10/09/2024 08:48:46,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#4,39982992,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,99,image,Screen 1,l8m57c,1,info,,6.799999856972136,0,6.799999856972136,6.799999856972136,0,6.799999856972136,1,6.799999856972136,0,0,,Slider,Slider,4,object-51,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,,F,,target,
593,1725986927483,10/09/2024 16:48:47,1725972527483,-4,10/09/2024 08:48:47,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#4,39982992,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,99,image,Screen 1,l8m57c,1,continue,,1423.100000047707,1416.4000000000233,1423.100000047707,1423.100000047707,1416.4000000000233,1423.100000047707,1,1423.100000047707,0,0,,Click To Continue,Continue Button,7,object-69,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,,F,,target,
594,1725986927484,10/09/2024 16:48:47,1725972527484,-4,10/09/2024 08:48:47,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#4,39982992,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,99,image,Screen 1,l8m57c,1,response,4,550,1416.4000000000233,1423.600000047707,550,1416.4000000000233,1423.600000047707,1,550,873.600000047707,0,,Slider,Slider,4,object-51,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,,F,,target,
595,1725986927488,10/09/2024 16:48:47,1725972527488,-4,10/09/2024 08:48:47,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#4,39982992,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,99,image,Screen 2,7vpf45,2,info,,11.399999856948853,0,11.399999856948853,11.399999856948853,0,11.399999856948853,1,11.399999856948853,0,0,,Slider,Slider,4,object-78,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,,F,,target,
596,1725986928465,10/09/2024 16:48:48,1725972528465,-4,10/09/2024 08:48:48,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#4,39982992,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,99,image,Screen 2,7vpf45,2,continue,,988.7999999523163,983,988.7999999523163,988.7999999523163,983,988.7999999523163,1,988.7999999523163,0,0,,Click To Continue,Continue Button,7,object-82,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,,F,,target,
597,1725986928466,10/09/2024 16:48:48,1725972528466,-4,10/09/2024 08:48:48,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#4,39982992,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,99,image,Screen 2,7vpf45,2,response,6,566.5,983,989.0999999046326,566.5,983,989.0999999046326,1,566.5,422.59999990463257,0,,Slider,Slider,4,object-78,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,,F,,target,
598,1725986928470,10/09/2024 16:48:48,1725972528470,-4,10/09/2024 08:48:48,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#4,39982992,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,100,image,Screen 1,l8m57c,1,info,,10.200000047683716,0,10.200000047683716,10.200000047683716,0,10.200000047683716,1,10.200000047683716,0,0,,Slider,Slider,4,object-51,image,335,2a108677e97ca05cfd3ffaf1bcf4ab6f.jpg,target,,F,,target,
599,1725986929435,10/09/2024 16:48:49,1725972529435,-4,10/09/2024 08:48:49,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#4,39982992,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,100,image,Screen 1,l8m57c,1,continue,,975,966.2999999999884,975,975,966.2999999999884,975,1,975,0,0,,Click To Continue,Continue Button,7,object-69,image,335,2a108677e97ca05cfd3ffaf1bcf4ab6f.jpg,target,,F,,target,
600,1725986929435,10/09/2024 16:48:49,1725972529435,-4,10/09/2024 08:48:49,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#4,39982992,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,100,image,Screen 1,l8m57c,1,response,6,549.5999999999767,966.2999999999884,975.2000000476837,549.5999999999767,966.2999999999884,975.2000000476837,1,549.5999999999767,425.600000047707,0,,Slider,Slider,4,object-51,image,335,2a108677e97ca05cfd3ffaf1bcf4ab6f.jpg,target,,F,,target,
601,1725986929439,10/09/2024 16:48:49,1725972529439,-4,10/09/2024 08:48:49,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#4,39982992,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,100,image,Screen 2,7vpf45,2,info,,12.900000047695357,0,12.900000047695357,12.900000047695357,0,12.900000047695357,1,12.900000047695357,0,0,,Slider,Slider,4,object-78,image,335,2a108677e97ca05cfd3ffaf1bcf4ab6f.jpg,target,,F,,target,
602,1725986930535,10/09/2024 16:48:50,1725972530535,-4,10/09/2024 08:48:50,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#4,39982992,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,100,image,Screen 2,7vpf45,2,continue,,1109.2000000000116,1099.600000000035,1109.2000000000116,1109.2000000000116,1099.600000000035,1109.2000000000116,1,1109.2000000000116,0,0,,Click To Continue,Continue Button,7,object-82,image,335,2a108677e97ca05cfd3ffaf1bcf4ab6f.jpg,target,,F,,target,
603,1725986930536,10/09/2024 16:48:50,1725972530536,-4,10/09/2024 08:48:50,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#4,39982992,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,100,image,Screen 2,7vpf45,2,response,4,549.9000000000233,1099.600000000035,1109.5999998569605,549.9000000000233,1099.600000000035,1109.5999998569605,1,549.9000000000233,559.6999998569372,0,,Slider,Slider,4,object-78,image,335,2a108677e97ca05cfd3ffaf1bcf4ab6f.jpg,target,,F,,target,
604,1725986930540,10/09/2024 16:48:50,1725972530540,-4,10/09/2024 08:48:50,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#4,39982992,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1725986612746,10/09/2024 16:43:32,1725961412746,-7,10/09/2024 02:43:32,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1725986658625,10/09/2024 16:44:18,1725961458625,-7,10/09/2024 02:44:18,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,1,instructions,Screen 5,e3ks8t,1,continue,,51247.5,51244.4,51247.5,51247.5,51244.4,51247.5,1,51247.5,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,
3,1725986661620,10/09/2024 16:44:21,1725961461620,-7,10/09/2024 02:44:21,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,1,instructions,Screen 6,yf7ssf,2,timedOut,,2998.2000000238404,2998,2998.2000000238404,2998.2000000238404,2998,2998.2000000238404,1,2998.2000000238404,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,
4,1725986661627,10/09/2024 16:44:21,1725961461627,-7,10/09/2024 02:44:21,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,1,image,Screen 1,l8m57c,1,info,,6,0,6,6,0,6,1,6,0,0,,Slider,Slider,4,object-51,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,,J,,filler,
5,1725986665324,10/09/2024 16:44:25,1725961465324,-7,10/09/2024 02:44:25,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,1,image,Screen 1,l8m57c,1,continue,,3704.899999952315,3701.9000000000015,3704.899999952315,3704.899999952315,3701.9000000000015,3704.899999952315,1,3704.899999952315,0,0,,Click To Continue,Continue Button,7,object-69,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,,J,,filler,
6,1725986665325,10/09/2024 16:44:25,1725961465325,-7,10/09/2024 02:44:25,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,1,image,Screen 1,l8m57c,1,response,8,2985.9000000000015,3701.9000000000015,3705.2000000238404,2985.9000000000015,3701.9000000000015,3705.2000000238404,1,2985.9000000000015,719.300000023839,0,,Slider,Slider,4,object-51,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,,J,,filler,
7,1725986665327,10/09/2024 16:44:25,1725961465327,-7,10/09/2024 02:44:25,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,1,image,Screen 2,7vpf45,2,info,,5.999999952313374,0,5.999999952313374,5.999999952313374,0,5.999999952313374,1,5.999999952313374,0,0,,Slider,Slider,4,object-78,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,,J,,filler,
8,1725986668419,10/09/2024 16:44:28,1725961468419,-7,10/09/2024 02:44:28,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,1,image,Screen 2,7vpf45,2,continue,,3098.0999999761552,3095.0999999999985,3098.0999999761552,3098.0999999761552,3095.0999999999985,3098.0999999761552,1,3098.0999999761552,0,0,,Click To Continue,Continue Button,7,object-82,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,,J,,filler,
9,1725986668420,10/09/2024 16:44:28,1725961468420,-7,10/09/2024 02:44:28,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,1,image,Screen 2,7vpf45,2,response,5,1486.8999999999942,3095.0999999999985,3098.300000023839,1486.8999999999942,3095.0999999999985,3098.300000023839,1,1486.8999999999942,1611.4000000238448,0,,Slider,Slider,4,object-78,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,,J,,filler,
10,1725986668426,10/09/2024 16:44:28,1725961468426,-7,10/09/2024 02:44:28,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,2,image,Screen 1,l8m57c,1,info,,6,0,6,6,0,6,1,6,0,0,,Slider,Slider,4,object-51,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,,J,,filler,
11,1725986672356,10/09/2024 16:44:32,1725961472356,-7,10/09/2024 02:44:32,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,2,image,Screen 1,l8m57c,1,continue,,3939.0999999999985,3938.5999999999985,3939.0999999999985,3939.0999999999985,3938.5999999999985,3939.0999999999985,1,3939.0999999999985,0,0,,Click To Continue,Continue Button,7,object-69,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,,J,,filler,
12,1725986672357,10/09/2024 16:44:32,1725961472357,-7,10/09/2024 02:44:32,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,2,image,Screen 1,l8m57c,1,response,4,3192.199999999997,3938.5999999999985,3940.5999999999985,3192.199999999997,3938.5999999999985,3940.5999999999985,1,3192.199999999997,748.4000000000015,0,,Slider,Slider,4,object-51,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,,J,,filler,
13,1725986672360,10/09/2024 16:44:32,1725961472360,-7,10/09/2024 02:44:32,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,2,image,Screen 2,7vpf45,2,info,,4.5,0,4.5,4.5,0,4.5,1,4.5,0,0,,Slider,Slider,4,object-78,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,,J,,filler,
14,1725986674528,10/09/2024 16:44:34,1725961474528,-7,10/09/2024 02:44:34,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,2,image,Screen 2,7vpf45,2,continue,,2173.2999999523163,2172.699999999997,2173.2999999523163,2173.2999999523163,2172.699999999997,2173.2999999523163,1,2173.2999999523163,0,0,,Click To Continue,Continue Button,7,object-82,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,,J,,filler,
15,1725986674529,10/09/2024 16:44:34,1725961474529,-7,10/09/2024 02:44:34,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,2,image,Screen 2,7vpf45,2,response,2,1268.3999999999942,2172.699999999997,2173.5,1268.3999999999942,2172.699999999997,2173.5,1,1268.3999999999942,905.1000000000058,0,,Slider,Slider,4,object-78,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,,J,,filler,
16,1725986674535,10/09/2024 16:44:34,1725961474535,-7,10/09/2024 02:44:34,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,3,image,Screen 1,l8m57c,1,info,,6.099999999991269,0,6.099999999991269,6.099999999991269,0,6.099999999991269,1,6.099999999991269,0,0,,Slider,Slider,4,object-51,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,,J,,filler,
17,1725986678379,10/09/2024 16:44:38,1725961478379,-7,10/09/2024 02:44:38,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,3,image,Screen 1,l8m57c,1,continue,,3850.699999976161,3847.600000000006,3850.699999976161,3850.699999976161,3847.600000000006,3850.699999976161,1,3850.699999976161,0,0,,Click To Continue,Continue Button,7,object-69,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,,J,,filler,
18,1725986678379,10/09/2024 16:44:38,1725961478379,-7,10/09/2024 02:44:38,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,3,image,Screen 1,l8m57c,1,response,8,1280.5,3847.600000000006,3850.800000000003,1280.5,3847.600000000006,3850.800000000003,1,1280.5,2570.300000000003,0,,Slider,Slider,4,object-51,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,,J,,filler,
19,1725986678381,10/09/2024 16:44:38,1725961478381,-7,10/09/2024 02:44:38,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,3,image,Screen 2,7vpf45,2,info,,5.499999952313374,0,5.499999952313374,5.499999952313374,0,5.499999952313374,1,5.499999952313374,0,0,,Slider,Slider,4,object-78,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,,J,,filler,
20,1725986679894,10/09/2024 16:44:39,1725961479894,-7,10/09/2024 02:44:39,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#5,39982995,BLIND,11682057,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,2560x1440,1278x1304,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,3,image,Screen 2,7vpf45,2,continue,,1518.8999999284715,1517.0999999999913,1518.8999999284715,1518.8999999284715,1517.0999999999913,1518.8999999284715,1,1518.8999999284715,0,0,,Click To Continue,Continue Button,7,object-82,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,,J,,filler,
